Program=[Retail],Distributor View=[Manufacturing],View By=[ASIN],Countries=[US],Businesses=[Chronicle],Locale=[en_US],Currency=[USD],Reporting Range=[Month],Viewing Range=[8/1/22 - 8/31/22],Report Updated=[8/19/24]
ASIN,"Product Title",Brand,"Ordered Revenue","Ordered Revenue - Prior Period","Ordered Revenue - Same Period Last Year","Ordered Units","Ordered Units - Prior Period","Ordered Units - Same Period Last Year","Shipped Revenue","Shipped Revenue - Prior Period","Shipped Revenue - Same Period Last Year","Shipped COGS","Shipped COGS - Prior Period","Shipped COGS - Same Period Last Year","Shipped Units","Shipped Units - Prior Period","Shipped Units - Same Period Last Year","Customer Returns","Customer Returns - Prior Period","Customer Returns - Same Period Last Year"
0811801802,"Sabine's Notebook: In Which the Extraordinary Correspondence of Griffin & Sabine Continues (Griffin and Sabine)","Chronicle Books","$120.89","-77.19%","-84.97%",12,"-75.00%","-77.78%","$153.86","-70.35%","-80.51%","$147.84","-70.07%","-73.08%",14,"-70.21%","-73.08%",1,,
1452161402,"The Vanishing Throne: Book Two of the Falconer Trilogy (Young Adult Books, Fantasy Novels, Trilogies for Young Adults) (The Falconer, 2)","Chronicle Books","$120.89","-26.67%","-38.89%",12,"-20.00%","-36.84%","$98.91","-40.00%","-47.06%","$45.54","-40.00%","-47.06%",9,"-40.00%","-47.06%",1,,
B07TK42H34,"Find Your F*ckyeah: Stop Censoring Who You Are and Discover What You Really Want",UNKNOWN,"$120.89","-13.98%","44.80%",11,"-76.60%","-56.00%","$123.88","-7.93%","53.89%","$82.34","32.59%","-53.39%",12,"-73.33%","-50.00%",,,
1797210572,"You're a Good Friend, Capybara","Chronicle Books","$120.89","57.14%",,11,"57.14%",,"$120.89","57.14%",,"$75.68","57.14%",,11,"57.14%",,,,
174379665X,"Hardie Grant La Buena Vida: 1000 Piece Puzzle","Hardie Grant","$120.82","-56.61%","-83.85%",7,"-50.00%","-82.50%","$143.54","-44.47%","-80.23%","$73.60","-38.46%","-79.49%",8,"-38.46%","-79.49%",2,,"100.00%"
1682770389,"Elves (Amazing Mysteries)","The Creative Company","$120.58",,,69,,,"$96.74",,,"$266.80",,,58,,,,,
1780677464,"Don't Get a Job… Make a Job: How to Make it as a Creative Gradute (in the fields of Design, Fashion, Architecture, Advertising and more)","Laurence King Publishing","$120.51","80.13%","-43.71%",9,"50.00%","-50.00%","$120.51","80.13%","-35.67%","$74.52","80.00%","-35.71%",9,"80.00%","-35.71%",,,
B08H8TRY2P,"Ridley’s House of Plants: The Card Game – Unique Game for 2-4 Players, Ages 8+ – Beautifully Illustrated Card Game for Families with Instructions Included – Makes a Great Gift Idea","Ridley's","$120.51","71.84%","703.40%",9,"80.00%","800.00%","$107.09","27.08%","613.93%","$55.20","33.33%","700.00%",8,"33.33%","700.00%",,,
1452176957,"The Art of Ramona Quimby: Sixty-Five Years of Illustrations from Beverly Cleary’s Beloved Books","Chronicle Books","$120.47","-16.01%","-75.65%",6,"-14.29%","-66.67%","$101.21","-29.44%","-80.62%","$95.20","-26.09%","-72.77%",5,"-28.57%","-73.68%",,,
1452175624,"TouchWords: My Day: (Baby Shower Gift, New Baby Gift, Interactive Board Book) (Touch Think Learn)","Chronicle Books","$120.14","94.53%","118.91%",8,"100.00%","60.00%","$120.14","55.12%","186.32%","$62.56","60.00%","166.67%",8,"60.00%","166.67%",,"-100.00%",
B093R3XKKB,"Big Data, Big Design: Why Designers Should Care about Artificial Intelligence",UNKNOWN,"$120.09","1,102.10%","1,102.10%",12,"1,100.00%","1,100.00%","$120.09","1,102.10%",,"$105.05","1,101.95%",,12,"1,100.00%",,1,,
B09F5CZ86G,"Games Room Ridley's Family Truth or Dare","Games Room","$120.00","8.21%",,8,"14.29%",,"$105.00","-5.32%",,"$48.30","0.00%",,7,"0.00%",,1,,
B07YXY9Z7B,"Ridley’s Car Buff Trivia Card Game – Car Quiz Game for Kids and Adults – 2+ Players – Includes 140 Unique Questions Cards – Fun Family Game – Makes a Great Gift","Games Room","$120.00","100.00%",,13,"85.71%",,"$120.00","100.00%",,"$55.20","100.00%",,10,"100.00%",,,,
0735368813,"Brass Monkey Hidden Agenda Mini Undated Planner, 4.75” x 7.5” – Daily Planner with 366 Days (208 Pages) – Random Holidays and Fun Added In – Mini Planner with Bookmark Included","Brass Monkey","$120.00","-20.00%",,8,"-20.00%",,"$105.00","-30.00%",,"$52.50","-30.00%",,7,"-30.00%",,,,
178488443X,"Oren: A Personal Collection of Recipes and Stories From Tel Aviv","Hardie Grant","$120.00","-40.00%",,3,"-40.00%",,,,,,,,,,,,,
1784884391,"Burning My Roti: Breaking Barriers as a Queer Indian Woman","Quadrille Publishing","$119.95","4.35%",,6,"20.00%",,"$119.95","-13.04%",,"$63.48","0.00%",,6,"0.00%",,1,,
1786273888,"100 Ideas that Changed Art: (A concise resource covering the forces that have shaped world art)","Chronicle Books","$119.94",,"200.00%",6,,"200.00%","$99.95",,,"$46.00",,,5,,,,,
0735370818,"Galison Frank Lloyd Wright March Balloons Paint by Number Kit from Includes 1 Canvas (8” x 10""), 1 Wooden Easel, 2 Paint Brushes & 6 Acrylic Paints, DIY Art Kit with Stunning Design",Galison,"$119.94","100.00%",,6,"100.00%",,"$119.94","-45.45%",,"$60.00","-45.45%",,6,"-45.45%",,,,
1786274183,"Now Try Something Weirder: How to keep having great ideas and survive in the creative business","Laurence King Publishing","$119.94","20.00%","-53.85%",8,"60.00%","-38.46%","$119.94","-14.29%","-50.00%","$55.20","-14.29%","-50.00%",6,"-14.29%","-50.00%",1,,
1452142890,"Little Pea (Little Books)","Chronicle Books","$119.94","-11.70%","-33.29%",18,"-5.26%","-41.94%","$119.94","-11.70%","-35.38%","$42.00","-11.76%","-53.58%",15,"-11.76%","-53.13%",,,"-100.00%"
0735375291,"Galison Garden Path – 500 Piece Puzzle Fun and Challenging Activity with Bright and Bold Artwork of Country Cottage and Plant Path for Adults and Families",Galison,"$119.92",,,8,,,,,,,,,,,,,,
0735378134,"Galison Artisanal Eggs – 500 Piece Puzzle Fun and Challenging Activity with Bright and Bold Artwork of Beautifully Painted Eggs for Adults and Families",Galison,"$119.92",,,8,,,,,,,,,,,,,,
1452114420,"A Letter to My Dog: Notes to Our Best Friends","Chronicle Books","$119.92","816.12%","1.67%",8,"700.00%","-33.33%","$119.92","308.17%","181.97%","$91.84","0.00%","100.00%",8,"0.00%","100.00%",,,
0735346313,"Andy Warhol Campbell's Soup Blue Mug",Galison,"$119.92","14.29%","300.00%",8,"14.29%","166.67%","$119.92","14.29%","300.00%","$55.20","14.29%","300.00%",8,"14.29%","300.00%",,,
0735376875,"Galison Beside The Sea – 500 Piece Puzzle Fun and Challenging Activity with Bright and Bold Artwork of Charming Village and Sea Scenery for Adults and Families",Galison,"$119.92",,,8,,,,,,,,,,,,,,
073535720X,"Mudpuppy 9780735357204 Space Cat 50Piece Shaped Puzzle, Multicolor",Mudpuppy,"$119.92","0.00%","-11.11%",8,"0.00%","-11.11%","$104.93","-24.65%","-22.22%","$48.30","-22.22%","-22.22%",7,"-22.22%","-22.22%",1,"0.00%",
1452156492,"The Chess Queen Enigma: A Stoker & Holmes Novel","Chronicle Books","$119.88","300.00%","0.00%",12,"300.00%","0.00%","$129.87","333.33%","30.00%","$59.80","333.33%","30.00%",13,"333.33%","30.00%",,"-100.00%",
B08781ZNRF,"Wenger: My Life and Lessons in Red & White",UNKNOWN,"$119.88","9.09%","-52.00%",12,"9.09%","-52.00%","$119.88","9.09%","-52.00%","$104.88","9.09%","-52.00%",12,"9.09%","-52.00%",,,
0735374635,"Unicorn Dreams Color Magic Bath Book",Mudpuppy,"$119.88","499.70%",,12,"1,100.00%",,"$119.88","200.08%",,"$55.20","140.00%",,12,"140.00%",,,,
B007N209P4,"The Toaster Project: Or A Heroic Attempt to Build a Simple Electric Appliance from Scratch",UNKNOWN,"$119.88","104.82%","100.00%",12,"100.00%","100.00%","$109.89","87.75%","83.33%","$80.96","83.17%","83.33%",11,"83.33%","83.33%",2,,
0735374724,"Mudpuppy Dino Friends 4-in-a-Box Puzzle Set from Mudpuppy, Includes 4 Progressive Jigsaw Puzzles for Kids with 4-12 Pieces, Colorful Dinosaur Illustrations, for Kids Ages 2+",Mudpuppy,"$119.86","99.90%",,8,"100.00%",,"$104.87","74.90%",,"$52.50","75.00%",,7,"75.00%",,,,
0735372314,"Mudpuppy Watermelon Pupsicle 48 Piece Scratch and Sniff Shaped Mini Puzzle",Mudpuppy,"$119.85","-37.26%",,15,"-34.78%",,"$119.85","-37.26%",,"$56.48","-38.39%",,15,"-34.78%",,1,,
1797202359,"A Little Zodiac Book: Baby Sagittarius: A Little Zodiac Book","Chronicle Books","$119.85","0.00%","-54.55%",15,"0.00%","-54.55%","$119.85","0.00%","-55.88%","$55.20","0.00%","-55.88%",15,"0.00%","-55.88%",,,
B08SKYZD2S,"Busy Ideas for Bored Kids Outdoor","Petit Collage","$119.83","-29.41%","1,098.30%",12,"-29.41%","1,100.00%","$119.83","-33.34%",,"$55.20","-33.33%",,12,"-33.33%",,,"-100.00%",
1780671792,"Fashion Design Research","Laurence King Publishing","$119.80","300.00%","47.74%",4,"300.00%","33.33%","$119.80","300.00%","47.74%","$54.98","298.98%","32.99%",4,"300.00%","33.33%",,,
1452180679,"The Rituals: Simple Practices to Cultivate Well-Being, Deepen Relationships, and Discover Your True Purpose (Spiritual Ritual Book, Inspirational Self Care and Wellness Gift)","Chronicle Books","$119.70","-40.00%","-64.35%",9,"-10.00%","-47.06%","$119.70","-40.00%","-62.24%","$55.08","-40.00%","-62.50%",6,"-40.00%","-62.50%",,"-100.00%",
1452181772,"Good for You: Bold Flavors with Benefits. 100 recipes for gluten-free, dairy-free, vegetarian, and vegan diets","Chronicle Books","$119.64","72.99%","-56.96%",8,"100.00%","-38.46%","$91.98","33.00%","-69.77%","$82.68","50.00%","-57.14%",6,"50.00%","-57.14%",,"-100.00%","-100.00%"
1787136795,"The Immunity Cookbook: How to Strengthen Your Immune System and Boost Long-Term Health, with 100 Easy Recipes","Quadrille Publishing","$119.61","28.57%","-56.38%",9,"0.00%","-64.00%","$119.61","28.57%","-54.89%","$124.20","28.57%","-59.09%",9,"28.57%","-59.09%",,,
143972234X,"Paperblanks | Hummingbird | Whimsical Creations | Hardcover | Mini | Lined | Wrap Closure | 176 Pg | 85 GSM",Paperblanks,"$119.60","33.33%","300.00%",8,"33.33%","300.00%","$134.55","80.00%","350.00%","$75.78","76.27%","289.81%",9,"80.00%","350.00%",,,
1787132420,"An Edited Life: Simple Steps to Streamlining Life, at Work and at Home","Quadrille Publishing","$119.57",,"55.43%",7,,"0.00%","$96.58",,"25.54%","$52.90",,"-28.57%",5,,"-28.57%",,,
0735348138,"Alice Scott Poreclain Coaster Set",Galison,"$119.53","141.57%","149.12%",5,"150.00%","150.00%","$71.97","45.45%","50.00%","$34.50","50.00%","50.00%",3,"50.00%","50.00%",,"-100.00%","-100.00%"
1786274132,"Mafia: The World's Deadliest Party Game","Laurence King Publishing","$119.47","-33.59%","37.65%",7,"-30.00%","40.00%","$103.44","-42.50%","45.42%","$49.68","-40.00%","50.00%",6,"-40.00%","50.00%",,,
1786275708,"Acrylic: Do More Art","Laurence King Publishing","$119.15","-13.18%","496.05%",6,"-14.29%","200.00%","$119.15","-13.18%","496.05%","$55.20","-14.29%","500.00%",6,"-14.29%","500.00%",,,
B093NHRNY2,"The Field Guide to Dumb Birds of the Whole Stupid World",UNKNOWN,"$119.14","-12.50%","180.00%",14,"-12.50%","180.00%","$119.14","-6.67%",,"$77.28","-6.67%",,14,"-6.67%",,1,"0.00%",
1568989970,"The Toaster Project: Or a Heroic Attempt to Build a Simple Electric Appliance from Scratch","Princeton Architectural Press","$119.12","-61.90%","-52.85%",8,"-61.90%","-50.00%","$134.01","-52.63%","-34.72%","$90.90","-52.63%","-30.77%",9,"-52.63%","-30.77%",,,
1787136329,"Catology: The Weird and Wonderful Science of Cats","Quadrille Publishing","$118.93","-22.05%",,7,"-22.22%",,"$118.93","-22.05%",,"$54.74","-22.22%",,7,"-22.22%",,,,
0735374686,"Mudpuppy Art and Culture Museum — 64 Piece Search & Find Puzzle Jigsaw Puzzle Featuring Diverse Art Sculptures and Artifacts and Over 40 Hidden Images to Find for Ages 4+",Mudpuppy,"$118.93","40.00%",,7,"40.00%",,"$118.93","40.00%",,"$59.50","40.00%",,7,"40.00%",,,,
1452136491,"A Christmas Carol","Chronicle Books","$118.93","-46.15%","-65.66%",7,"-46.15%","-61.11%","$118.93","-46.15%","-49.62%","$96.46","-46.15%","-41.67%",7,"-46.15%","-41.67%",,,"-100.00%"
0735365598,"Galison Liberty London Maxine Playing Cards, 2 Decks – Standard Size Playing Cards with Unique Artwork, Sturdy Exterior Drawer Box with Foil-Stamped Art",Galison,"$118.93","0.00%","-0.99%",7,"0.00%","-12.50%","$152.91","80.00%","1.71%","$70.38","80.00%","-16.53%",9,"80.00%","-10.00%",,,
1787135357,"Planting for Butterflies: The Grower's Guide to Creating a Flutter","Quadrille Publishing","$118.93","-63.16%","-53.92%",7,"-63.16%","-69.57%","$118.93","-63.16%","-53.92%","$54.74","-63.16%","-66.67%",7,"-63.16%","-66.67%",,,"-100.00%"
145214902X,"Marimekko Mini Journal Set","Chronicle Books","$118.88","310.64%","1,094.77%",12,"140.00%","300.00%","$59.49","105.49%","497.89%","$27.48","100.00%","500.00%",6,"100.00%","500.00%",,"-100.00%",
0811837610,"Grow Up!","Chronicle Books","$118.83","0.00%","-58.54%",17,"0.00%","-58.54%","$111.84","-5.88%","-60.98%","$51.20","-5.88%","-60.98%",16,"-5.88%","-60.98%",,,"-100.00%"
1786271761,"Draping: Techniques for Beginners","Laurence King Publishing","$118.80","29.16%","-84.73%",2,"0.00%","-88.24%","$118.80","29.16%","-83.77%","$64.40","0.00%","-87.50%",2,"0.00%","-87.50%",,,
1787137937,"Foolproof Picnic: 60 Delicious Recipes to Enjoy Outdoors","Quadrille Publishing","$118.74","98.00%",,6,"100.00%",,"$118.74","98.00%",,"$61.56","123.04%",,6,"100.00%",,1,"-75.00%",
1786275104,"Playing Cards: Day of the Dead: (Día de los Muertos; Standard card deck)","Laurence King Publishing","$118.68","38.87%","7.99%",12,"71.43%","20.00%","$118.68","38.87%","7.99%","$60.72","71.43%","20.00%",12,"71.43%","20.00%",,,
1452179743,"Twenty Guys You Date in Your Twenties: (Funny Dating Book for Women, Online Dating Book for Women)","Chronicle Books","$118.65","-68.18%","-58.03%",7,"-68.18%","-75.86%","$118.65","-68.18%","-54.86%","$54.60","-68.18%","-73.08%",7,"-68.18%","-73.08%",1,"0.00%","0.00%"
161689881X,"Grids & Guides Eco: A Notebook for Ecological Thinkers","Princeton Architectural Press","$118.65","-67.40%","-43.98%",7,"-69.57%","-50.00%","$101.70","-72.05%","-55.98%","$46.80","-73.91%","-60.00%",6,"-73.91%","-60.00%",,,
1452155992,"Love Found: 50 Classic Poems of Desire, Longing, and Devotion (Romantic Gifts, Books for Couples, Valentines Day Presents)","Chronicle Books","$118.65","250.00%",,7,"250.00%",,"$118.65","250.00%",,"$54.60","250.00%",,7,"250.00%",,,,
145213846X,"Give Yourself a Gold Star!: A Journal of Everyday Achievements","Chronicle Books","$118.39","98.97%","712.00%",8,"100.00%","700.00%","$118.39","98.97%",,"$55.04","100.00%",,8,"100.00%",,1,,
1568463480,"Virginia Was a Spy","Creative Editions","$118.37","549.31%","107.78%",6,"500.00%","50.00%","$78.39","330.01%","37.60%","$36.80","300.00%","33.33%",4,"300.00%","33.33%",,,
1616899654,"We Are Santa: Portraits and Profiles","Princeton Architectural Press","$118.29","1,059.71%","8.62%",28,"1,300.00%","180.00%","$118.29","1,059.71%","8.62%","$295.68","1,300.00%","180.00%",28,"1,300.00%","180.00%",,,
1452169969,"A Note of Explanation: An Undiscovered Story from Queen Mary's Dollhouse (Historical Stories, Stories from Famous Authors, Literary Books)","Chronicle Books","$118.15","55.46%","5.56%",6,"50.00%","-14.29%","$118.15","55.46%","23.15%","$55.08","50.00%","0.00%",6,"50.00%","0.00%",,,
B0846LK5MK,"Ridley's Ridley’s Drawsome People Group Party Game – Drawing Game for Kids and Families, Ideal for 2-10 Players Ages 11+ – Funny Group Game – Includes to Play","Ridley's","$118.12","250.82%","-38.48%",7,"250.00%","-12.50%","$134.73","689.74%","-19.80%","$88.00","700.00%","14.29%",8,"700.00%","14.29%",,,
1797212168,"Being Patrick Swayze: Essential Teachings from the Master of the Mullet","Chronicle Books","$117.92","-63.29%",,10,"-58.33%",,"$118.75","-63.03%",,"$66.06","-62.50%",,9,"-62.50%",,,,
1452120323,"Paper Chess Set: Punch Out The Pieces and Play (Unique Chess Set, Cool Chess Collection, Family Game Night Games)","Chronicle Books","$117.92","147.99%","294.38%",8,"166.67%","300.00%","$131.96","174.17%","341.34%","$61.92","200.00%","350.00%",9,"200.00%","350.00%",1,,
B07SKL65QN,"The Astrology of Love & Sex: A Modern Compatibility Guide",UNKNOWN,"$117.90","-5.26%","-7.68%",18,"-5.26%","-5.26%","$117.90","-7.49%","-2.69%","$112.54","-11.59%","-2.82%",18,"-10.00%","0.00%",,,"-100.00%"
1784884669,"Wanting You to Want Me: Stories from Secret World of Strip Clubs","Quadrille Publishing","$117.85","55.76%",,8,"60.00%",,"$132.74","118.43%",,"$103.50","125.00%",,9,"125.00%",,,,
0735366853,"Galison Flower Power 750 Piece Shaped Puzzle from Galison - Unique Die-Cut Jigsaw Puzzle of Boxing Gloves in Bloom, 20"" x 28"", Fun and Challenging Puzzle Guaranteed to Make You Smile!",Galison,"$117.36","-19.92%","8.52%",7,"-22.22%","0.00%","$133.47","2.32%","23.41%","$75.20","-1.05%","7.43%",8,"0.00%","14.29%",,,
1648960685,"Recurrent Visions: The Architecture of Marshall Brown Projects","Princeton Architectural Press","$117.26","-11.02%",,3,"0.00%",,"$117.26","-35.49%",,"$69.00","-25.00%",,3,"-25.00%",,,,
1787136817,"Fuck It, I'm Coloring: A Coloring Book For Adults","Quadrille Publishing","$116.91","134.38%","350.00%",9,"125.00%","350.00%","$103.92","108.34%","300.00%","$48.87","104.31%","308.61%",8,"100.00%","300.00%",,,
2408028493,"Pull and Play Books: Let's Be Safe (TW Pull and Play)",Tourbillon,"$116.91","-38.43%",,9,"-40.00%",,"$103.92","-45.27%",,"$47.84","-46.67%",,8,"-46.67%",,,,
1646143027,"La última cuentista: (The Last Cuentista Spanish Edition)","LEVINE QUERIDO","$116.87","333.33%",,13,"333.33%",,,,,,,,,,,,,
1786272830,"How to Build a Shed","Laurence King Publishing","$116.83","-47.03%","-72.97%",7,"-46.15%","-73.08%","$166.90","-2.11%","-59.51%","$92.00","0.00%","-60.00%",10,"0.00%","-60.00%",,"-100.00%",
1787131203,"Wreaths: Fresh, Foraged and Dried Floral Arrangements","Quadrille Publishing","$116.83","-50.00%","-77.61%",7,"-53.33%","-76.67%","$166.90","-9.09%","-68.01%","$105.80","-9.09%","-65.52%",10,"-9.09%","-65.52%",2,,"100.00%"
0811856925,"I Will Never Forget You: Frida Kahlo and Nickolas Muray","Chronicle Books","$116.81","34.48%","-8.65%",4,"33.33%","-20.00%","$89.85","3.44%","-29.83%","$41.34","0.00%","-40.00%",3,"0.00%","-40.00%",,,
2408023890,"Whose Baby is This?",Tourbillon,"$116.71","-60.21%","-35.82%",8,"-61.90%","-42.86%","$116.71","-60.21%","-40.10%","$55.20","-61.90%","-46.67%",8,"-61.90%","-46.67%",,,"-100.00%"
1786279010,"Laurence King Photographic Memory: Match & Reveal 25 Iconic Photos","Laurence King Publishing","$116.69","25.87%","243.41%",7,"-22.22%","250.00%","$137.19","89.99%","175.37%","$70.38","28.57%","200.00%",9,"28.57%","200.00%",,,
B01B2E629A,"How to Drive: Real World Instruction and Advice from Hollywood's Top Driver",UNKNOWN,"$116.61","275.19%","133.45%",39,"1,200.00%","680.00%","$113.62","265.57%","127.47%","$52.44","102.86%","26.67%",38,"1,166.67%","660.00%",,,
1452144982,"I Like You, I Love You","Chronicle Books","$116.55","-10.00%","-24.98%",10,"0.00%","-28.57%","$116.55","-10.00%","-18.16%","$53.64","-10.00%","-18.18%",9,"-10.00%","-18.18%",,,
B07RD8S4R2,"Dangerous Games to Play in the Dark: (Adult Night Games, Midnight Games, Sleepover Activities, Magic & Illusions Books)",UNKNOWN,"$116.27","49.70%","-35.33%",13,"44.44%","-35.00%","$116.27","49.70%","-31.93%","$59.80","44.62%","-31.58%",13,"44.44%","-31.58%",1,,
B09NS8G4LC,"The Dove in the Belly",UNKNOWN,"$116.23","-37.53%",,12,"-36.84%",,"$116.23","-37.53%",,"$110.39","-36.81%",,12,"-36.84%",,2,"-33.33%",
B07FGBSRW6,"Ridley’s After Dinner Quiz Trivia Card Game – Quiz Game for Kids and Adults – 2+ Players – Includes 140 Unique Questions Cards – Fun Family Game – Makes a Great Gift","Games Room","$116.16","-50.87%","-19.26%",10,"-50.00%","-33.33%","$115.81","-48.78%","-12.18%","$55.20","-47.37%","-28.57%",10,"-47.37%","-28.57%",1,"0.00%","0.00%"
1452170401,"Cocktails with a Twist: 21 Classic Recipes. 141 Great Cocktails. (Classic Cocktail Book, Mixed Drinks Recipe Book, Bar Book)","Chronicle Books","$116.14","554.68%","-47.74%",7,"600.00%","-56.25%","$116.14","554.68%","-40.28%","$64.26","600.00%","-50.00%",7,"600.00%","-50.00%",,,
1568987900,"Digital Fabrications: Architectural and Material Techniques (Architecture Briefs)","Princeton Architectural Press","$116.04","58.65%","197.84%",5,"66.67%","150.00%","$116.04","58.65%","197.84%","$57.40","66.67%","150.00%",5,"66.67%","150.00%",,,
0735373000,"Galison The City That Never Sleeps 750 Piece Shaped Puzzle - New York City Themed Shaped Jigsaw Puzzle for Adults, Thick and Sturdy Pieces, Challenging and Fun Indoor Activity!",Galison,"$115.94","37.14%",,6,"50.00%",,"$97.61","-35.67%",,"$49.20","-29.71%",,5,"-28.57%",,,,
1568982836,"The Baltimore Rowhouse","Princeton Architectural Press","$115.94","-33.32%","-55.53%",4,"-33.33%","-55.56%","$115.94","-33.32%","-55.53%","$89.84","-33.33%","-55.56%",4,"-33.33%","-55.56%",,,
1452179425,"Snap! Chomp Your Jaws!","Chronicle Books","$115.90","400.00%","673.18%",10,"400.00%","900.00%","$115.90","233.33%","673.18%","$69.00","233.33%","900.00%",10,"233.33%","900.00%",,,
0735353832,"Little Feminist Playing Cards",Mudpuppy,"$115.77","-38.95%","-3.77%",13,"-48.00%","8.33%","$115.77","-41.34%","-3.77%","$77.74","-43.48%","8.33%",13,"-43.48%","8.33%",,,
164896155X,"My Body Created a Human: A Love Story","Princeton Architectural Press","$115.75","346.05%",,5,"400.00%",,,,,,,,,,,,,
