Program=[Retail],Distributor View=[Manufacturing],View By=[ASIN],Countries=[US],Businesses=[Chronicle],Locale=[en_US],Currency=[USD],Reporting Range=[Month],Viewing Range=[5/1/23 - 5/31/23],Report Updated=[8/19/24]
ASIN,"Product Title",Brand,"Ordered Revenue","Ordered Revenue - Prior Period","Ordered Revenue - Same Period Last Year","Ordered Units","Ordered Units - Prior Period","Ordered Units - Same Period Last Year","Shipped Revenue","Shipped Revenue - Prior Period","Shipped Revenue - Same Period Last Year","Shipped COGS","Shipped COGS - Prior Period","Shipped COGS - Same Period Last Year","Shipped Units","Shipped Units - Prior Period","Shipped Units - Same Period Last Year","Customer Returns","Customer Returns - Prior Period","Customer Returns - Same Period Last Year"
190797413X,"Do Purpose: Why brands with a purpose do better and matter more. (Do Books, 7)","Do Books","$77.82","100.00%","-28.20%",7,"133.33%","-12.50%","$77.82","100.00%","-28.20%","$36.90","73.57%","-20.68%",6,"100.00%","-14.29%",,,"-100.00%"
1452136300,"DoughNotes: 12 Notecards, Envelopes, and Address Labels (Donut Shaped Greeting Cards, Unique Novelty Stationery Gift)","Chronicle Books","$77.70","-25.00%","-14.29%",6,"-25.00%","-14.29%","$90.65","0.00%","0.00%","$41.72","0.00%","0.00%",7,"0.00%","0.00%",,,
1452161186,"Contemplation Cards: Words for Reflection & Intention","Chronicle Books","$77.70","150.08%","-45.45%",6,"100.00%","-45.45%","$77.70","150.08%","-40.00%","$35.76","100.00%","-40.00%",6,"100.00%","-40.00%",,"-100.00%",
1797202049,"More Wait Wait...Don't Tell Me! Crossword Puzzles","Chronicle Books","$77.70","-53.59%","-35.79%",6,"-53.85%","-40.00%","$77.70","-53.59%","-41.62%","$35.76","-53.85%","-45.45%",6,"-53.85%","-45.45%",,,
1787133818,"Posh Tarts: Over 70 recipes, from Gorgeous Galettes to Perfect Pastries","Quadrille Publishing","$77.55","116.32%",,5,"150.00%",,"$77.55","116.32%",,"$36.80","100.00%",,4,"100.00%",,,,
145218299X,"Spark Passion: 50 Ways to Spice Up Your Sex Life","Chronicle Books","$77.49","-30.77%","-11.07%",9,"-30.77%","-10.00%","$68.88","-38.46%","-20.95%","$47.68","-39.27%","0.00%",8,"-38.46%","0.00%",1,"0.00%",
1786273942,"Gin Rummy: Gin Lovers Playing Cards","Laurence King Publishing","$77.34","33.67%","56.08%",6,"50.00%","0.00%","$77.34","33.67%","56.08%","$41.40","50.00%","0.00%",6,"50.00%","0.00%",,,"-100.00%"
0811879224,"Balderdash!: John Newbery and the Boisterous Birth of Children's Books (Nonfiction Books for Kids, Early Elementary History Books)","Chronicle Books","$77.34","-45.45%","17.32%",6,"-45.45%","50.00%","$77.34","-45.45%","-6.14%","$49.68","-45.45%","20.00%",6,"-45.45%","20.00%",,,
1616898879,"This is What Democracy Looked Like: A Visual History of the Printed Ballot","Princeton Architectural Press","$77.29","32.44%","-44.67%",5,"66.67%","-66.67%","$77.29","32.44%","-48.03%","$68.90","66.67%","-68.75%",5,"66.67%","-68.75%",,"-100.00%",
145211367X,"Pork Chop: 60 Recipes for Living High On the Hog","Chronicle Books","$77.08",,,4,,,"$77.08",,,"$42.24",,,4,,,,,
1786277050,"Laurence King Queens: Drag Queen Playing Cards","Laurence King Publishing","$76.93","-46.15%","-56.25%",7,"-46.15%","-56.25%","$87.92","-33.33%","-11.11%","$40.48","-33.33%","-11.11%",8,"-33.33%","-11.11%",,,
1628321199,"Seedlings: Bullet Trains","The Creative Company","$76.93","16.67%",,7,"16.67%",,"$76.93","-12.50%",,"$35.42","-12.50%",,7,"-12.50%",,,,
1682771105,"Vultures (Amazing Animals)","The Creative Company","$76.93","159.29%",,7,"133.33%",,"$76.93","159.29%",,"$35.42","133.33%",,7,"133.33%",,,,
0811810542,"The Cable Car and the Dragon","Chronicle Books","$76.89","22.22%","37.50%",11,"10.00%","37.50%","$76.89","10.00%","22.22%","$35.20","10.00%","22.22%",11,"10.00%","22.22%",,,
1616899611,"Sketch and Finish: The Journey from Here to There","Princeton Architectural Press","$76.84","-35.90%","0.25%",4,"-42.86%","-60.00%","$76.84","-35.90%","-8.56%","$36.72","-42.86%","-63.64%",4,"-42.86%","-63.64%",,"-100.00%",
143976476X,"Paperblanks | Azure | Equinoxe | Softcover Flexi | Midi | Lined | 176 Pg | 100 GSM",Paperblanks,"$76.83","-42.25%","-46.48%",4,"-42.86%","-55.56%","$76.83","-42.25%","-46.48%","$34.61","-42.30%","-56.15%",4,"-42.86%","-55.56%",2,,
B01J2DGWAW,"Other-Wordly: words both strange and lovely from around the world",UNKNOWN,"$76.72","700.00%","300.00%",8,"700.00%","300.00%","$76.72","700.00%","300.00%","$44.16","700.00%","300.00%",8,"700.00%","300.00%",,,"-100.00%"
B08Q6K1BM2,"How Design Makes Us Think: And Feel and Do Things",UNKNOWN,"$76.65","-16.67%","-50.00%",5,"-16.67%","-50.00%","$76.65","0.00%","-50.00%","$59.80","0.00%","-50.00%",5,"0.00%","-50.00%",,,
0735363773,"Mudpuppy Who’s in The Wild? Game – Card Game for Families, Guessing Game for Kids Ages 4-10 – Easy to Play for 2+ Players, Includes 30 Oversized Cards and Sand Timer, Makes a Great Gift",Mudpuppy,"$76.63","-26.26%","-52.56%",6,"-25.00%","-53.85%","$76.63","-26.26%","-52.15%","$39.00","-25.00%","-49.83%",6,"-25.00%","-53.85%",,,
B09QHCFGSP,Gibberish,UNKNOWN,"$76.59","669.75%","67.04%",9,"80.00%","80.00%","$68.08","584.22%","48.48%","$44.16","60.00%","6.67%",8,"60.00%","60.00%",,,
1452111162,"Cake Pops Holidays","Chronicle Books","$76.58","240.36%",,7,"250.00%",,"$76.58","240.36%",,"$48.16","250.00%",,7,"250.00%",,,,
1784883999,"Sea & Shore: Recipes and Stories from a Kitchen in Cornwall","Quadrille Publishing","$76.57","-30.39%","-85.71%",2,"-33.33%","-90.48%","$76.57","-30.39%","-84.96%","$36.80","-33.33%","-89.47%",2,"-33.33%","-89.47%",,,
2745990764,"Pull and Play Books: Please and Thank You: A Pull-the-Tab Book (TW Pull and Play, 2)",Tourbillon,"$76.51","78.10%","-30.47%",7,"75.00%","-30.00%","$76.51","41.82%","-30.47%","$41.86","40.00%","-30.00%",7,"40.00%","-30.00%",,"-100.00%","-100.00%"
B08T6QJWY1,"Ivy and Bean Get to Work! (Book 12) (Ivy & Bean, 12)",UNKNOWN,"$76.48","-33.84%","20.92%",24,"-58.62%","-17.24%","$76.48","-27.61%","24.84%","$84.47","72.95%","-20.85%",24,"-54.72%","-14.29%",,"-100.00%",
1452144168,"Have a Little Pun: An Illustrated Play on Words (Book of Puns, Pun Gifts, Punny Gifts)","Chronicle Books","$76.38","79.34%","-57.42%",6,"50.00%","-57.14%","$76.38","79.34%","-57.42%","$41.28","100.00%","-50.00%",6,"100.00%","-50.00%",,"-100.00%",
1681521431,"From Wheat to Bread (Who Made My Lunch?)","The Creative Company","$76.33","-52.25%","-36.33%",7,"-56.25%","-41.67%","$83.92","-40.00%","-35.38%","$40.48","-48.13%","-32.31%",8,"-42.86%","-38.46%",1,,
1568463294,"Yusra Swims","Creative Editions","$76.14","94.23%","-4.78%",4,"100.00%","0.00%","$76.14","94.23%","-70.70%","$36.80","100.00%","-69.23%",4,"100.00%","-69.23%",1,,
1786277069,"Dream Decoder Journal","Laurence King Publishing","$76.13",,"-15.35%",5,"150.00%","-16.67%","$56.78",,"-45.89%","$27.60",,"-42.86%",4,,"-42.86%",,,
1452119406,"Radical Love","Chronicle Books","$76.00",,,2,,,"$76.00",,,"$36.80",,,2,,,,,
0811879232,"Tomfoolery!: Randolph Caldecott and the Rambunctious Coming-of-Age of Children's Books","Chronicle Books","$75.96",,,4,,,,,,,,,,,,,,
9063693559,"How to Visit an Art Museum: Tips for a Truly Rewarding Visit","Laurence King Publishing","$75.96",,"40.38%",4,,"0.00%","$75.96",,"40.38%","$34.04",,"2.78%",4,,"0.00%",,,
1797214500,"They Hold the Line: Wildfires, Wildlands, and the Firefighters Who Brave Them","Chronicle Books","$75.96","0.00%",,4,"0.00%",,,,,,,,,,,,,
0811863379,"Golden Gate Bridge: History and Design of an Icon","Chronicle Books","$75.80","-42.86%","313.08%",4,"-42.86%","300.00%","$75.80","-42.86%","313.08%","$34.88","-42.86%","300.00%",4,"-42.86%","300.00%",2,,
1452163812,"Clean + Dirty Drinking: 100+ Recipes for Making Delicious Elixirs, With or Without Booze (Cocktail Recipe Book, Gifts for Dads, Books about Drinking)","Chronicle Books","$75.62","-5.24%","-34.08%",4,"0.00%","-33.33%","$58.68","-26.47%","-48.85%","$27.54","-25.00%","-50.00%",3,"-25.00%","-50.00%",,,
162832385X,"Seedlings: Big Rigs","The Creative Company","$75.60","38.06%","136.55%",7,"40.00%","75.00%","$75.60","38.06%","136.55%","$35.42","40.00%","92.50%",7,"40.00%","75.00%",,,
0735365539,"Galison Liberty London Maxine Writers Notebook Set – Includes Two 6” x 8.25” Soft Covered Journals – 80 Lined Pages Each, Journal Notebooks with Center-Sewn Binding",Galison,"$75.57","-21.22%","-42.96%",8,"-11.11%","-38.46%","$75.57","5.05%","-47.35%","$33.12","0.00%","-53.85%",6,"0.00%","-53.85%",,,
1913947475,"Gus Van Sant: The Art of Making Movies","Laurence King Publishing","$75.56","-20.00%","-73.33%",5,"0.00%","-66.67%","$75.56","-20.00%","-75.00%","$46.00","-20.00%","-75.00%",4,"-20.00%","-75.00%",1,,
1452172463,"Go-to Notebook with Mohawk Paper, Sage Blue Dotted (Simple Dotted Page Notebook, Lay Flat Productivity Journal)","Chronicle Books","$75.40","91.42%","281.58%",6,"200.00%","200.00%","$75.40","91.42%","281.58%","$42.24","100.00%","300.00%",4,"100.00%","300.00%",,,
1797213008,"Cork One Line a Day: A Five-Year Memory Book","Chronicle Books","$75.38","-63.67%","98.89%",5,"-54.55%","150.00%","$75.38","-66.71%","98.89%","$34.88","-66.67%","100.00%",4,"-66.67%","100.00%",1,,
1786275724,"The Architecture of Yemen and Its Reconstruction","Laurence King Publishing","$75.27","-55.65%","-76.88%",2,"-50.00%","-50.00%","$75.27","-55.65%","-76.88%","$87.40","-50.00%","-50.00%",2,"-50.00%","-50.00%",,,
B0B7TLCDSD,"Ridley's Games: Waffle Topple | Fun Food Balancing Game for All Ages | Game for 2+ Players with 15 Minute Playtime for Ages 6+ | Don't let The Stack Fall Over!","Ridley's Games","$75.00","25.00%",,5,"25.00%",,"$75.00","25.00%",,"$34.50","25.00%",,5,"25.00%",,,,
0735373493,"A Million Things to Do Before You Die Prompted Journal (A Prompted Journal)","Brass Monkey","$75.00","66.67%","-43.31%",5,"66.67%","-44.44%","$60.00","33.33%","-54.65%","$27.60","33.33%","-55.56%",4,"33.33%","-55.56%",,,
0735367442,"Galison Frank Lloyd Wright Tree of Life Boxed Pen – Includes One Black Ink Ballpoint Pen and Hinged Gift Box, Stylish Writing Pen Featuring Stunning Iconic Artwork, Makes a Great Gift",Galison,"$74.97",,,3,,,"$74.97",,,"$34.50",,,3,,,,,
1399602780,"Around the Ocean in 80 Fish and other Sea Life (-)","Laurence King Publishing","$74.97",,,3,,,,,,,,,,,,,,
0735357706,"Frank Lloyd Wright Saguaro Forms and Cactus Flowers Travel Journal",Galison,"$74.97","0.00%",,3,"0.00%",,"$74.97","0.00%",,"$34.50","0.00%",,3,"0.00%",,,,
0735349282,"Andy Warhol Andyland",Mudpuppy,"$74.95","150.00%","-61.54%",5,"150.00%","-61.54%","$74.95","150.00%","-61.54%","$34.50","150.00%","-61.54%",5,"150.00%","-61.54%",,,"-100.00%"
0735372993,"Galison Paper Dogs Playing Card Set - Two Deck Card Set Featuring 50 Dog Cards and 2 Cat Joker Cards, Packaged in a Sturdy Drawer Style Box, Perfect for Family Game Night!",Galison,"$74.95","-77.27%","25.00%",5,"-77.27%","25.00%","$164.89","-45.00%","175.00%","$82.50","-45.00%","175.00%",11,"-45.00%","175.00%",,,
2408037557,"Do You Know?: Trains and Rail Transport (Do You Know?, 8)",Tourbillon,"$74.95","-29.56%",,5,"-44.44%",,"$74.95","-29.56%",,"$39.10","-28.57%",,5,"-28.57%",,,,
1797220152,"Star Wars Darth Vader and Son 2024 Wall Calendar","Chronicle Books","$74.95",,,5,,,,,,,,,,,,,,
1784883875,"Cat Astrology: Decode your pet's personality with the power of the zodiac","Quadrille Publishing","$74.95","25.63%",,5,"25.00%",,"$74.95","25.63%",,"$34.50","25.00%",,5,"25.00%",,,,
1646141741,"Popcorn Bob 3: In America","LEVINE QUERIDO","$74.95","66.67%","150.00%",5,"66.67%","150.00%","$74.95","66.67%",,"$34.50","66.67%",,5,"66.67%",,,,
178713959X,"The Little Guide to Shorelines (Little Guides)","Quadrille Publishing","$74.95",,,5,,,"$74.95",,,"$34.50",,,5,,,,,
1787139581,"The Little Guide to Wildflowers (Little Guides)","Quadrille Publishing","$74.95","25.00%",,5,"25.00%",,"$74.95","-16.67%",,"$34.50","-16.67%",,5,"-16.67%",,,,
1452180490,"Pink Flamingos and the Yellow Pages: The Stories behind the Colors of Our World","Chronicle Books","$74.95","-16.67%","-59.18%",6,"-14.29%","-25.00%","$74.95","-16.67%","-59.18%","$52.80","-16.67%","-37.50%",5,"-16.67%","-37.50%",1,,
1784884383,"Art Club: 52 Art Cards to Spark Creativity","Hardie Grant","$74.86","-1.50%","-5.71%",4,"0.00%","-55.56%","$56.24","-38.38%","-29.16%","$26.22","-40.00%","-62.50%",3,"-40.00%","-62.50%",1,,
145217654X,"Big Dreams, Daily Joys: Set goals. Get things done. Make time for what matters. (Creative Productivity and Goal Setting Book, Motivational Personal Development Book for Women)","Chronicle Books","$74.85","38.41%","-60.11%",4,"33.33%","-60.00%","$74.85","38.41%","-60.11%","$42.47","34.06%","-59.78%",4,"33.33%","-60.00%",,"-100.00%",
1797222635,"Style Legends, Rebels, and Visionaries.","Chronicle Chroma","$74.85","-62.50%",,3,"-62.50%",,,,,,,,,,,,,
1797220276,"The Power of Empathy: A Thirty-Day Path to Personal Growth and Social Change","Chronicle Books","$74.85",,,3,,,,,,,,,,,,,,
1452174075,"Christmas Is Coming! An Advent Book: Crafts, games, recipes, stories, and more! (Christmas Calendar, Advent Calendar for Families, Family Craft and Holiday Activity book)","Chronicle Books","$74.78","-1.01%","-1.98%",6,"0.00%","20.00%","$74.78","-1.01%","-15.48%","$49.68","0.00%","0.00%",6,"0.00%","0.00%",2,,
0735372969,"MacKenzie-Childs Woodland Owl 250 Piece Shaped Wood Puzzle from Galison - 250 Piece Shaped Wood Puzzle, Featuring the Unique Artwork of MacKenzie-Childs, Thick and Sturdy Pieces, Makes a WonderfulGift",Galison,"$74.76","-40.32%",,3,"-40.00%",,"$102.05","4.15%","-14.90%","$60.00","0.00%","0.00%",4,"0.00%","0.00%",,,
179720193X,"Chronicle Books Fancy Fauna Notebook Set","Chronicle Books","$74.75","-37.50%","-59.74%",5,"-37.50%","-61.54%","$89.70","-14.29%","-51.67%","$44.87","-14.08%","-49.83%",6,"-14.29%","-53.85%",1,"0.00%","0.00%"
B013L9R78O,"Gjelina: Cooking from Venice, California",UNKNOWN,"$74.75","-34.21%","-48.85%",25,"-34.21%","150.00%","$62.79","-41.67%","-57.03%","$217.30","-41.22%","107.88%",21,"-41.67%","110.00%",1,,
1452181233,"Stacking Stones: Eraser Set (Novelty Gift, Artist Gift, Writer Gift, Stocking Stuffer)","Chronicle Books","$74.62","-25.14%","-37.58%",5,"-28.57%","-37.50%","$88.86","4.00%","18.88%","$44.04","0.00%","21.52%",6,"0.00%","20.00%",,,
1551568438,"Paperblanks Black Moroccan Antique Renaissance Style Notebook Unlined Wrap Writing Journal Blank Sketch Book",Paperblanks,"$74.60","45.22%",,3,"0.00%",,"$74.60","45.22%",,"$39.42","50.00%",,3,"50.00%",,,,
0811878074,"Rude Hand Gestures of the World: A Guide to Offending without Words (Funny Book for Boys, Hand Gesture Book)","Chronicle Books","$74.58","100.00%","-49.58%",6,"100.00%","-50.00%","$74.58","100.00%","-49.58%","$35.76","100.00%","-50.00%",6,"100.00%","-50.00%",,,
B08H8TLVFM,"Ridley’s Family Games Night, Includes 2 Games – Kazoo That Tune and Who Am I? – Party/Group Games Ideal for Ages 8+ – Includes All Needed Supplies and Instructions – Makes a Great Gift Idea","Ridley's","$74.55","-17.17%","65.67%",5,"-16.67%","66.67%","$74.55","-29.00%","65.67%","$34.50","-28.57%","66.67%",5,"-28.57%","66.67%",,"-100.00%",
0735373124,"Galison Kitty McCall Blue Vase 250 Piece Wood Puzzle from Galison - 250 Piece Wood Puzzle Featuring Artwork from Kitty McCall, Thick and Sturdy Pieces, Makes a Unique Gift",Galison,"$74.40","6.29%","148.08%",3,"0.00%","200.00%","$74.40","6.29%","-16.92%","$45.00","0.00%","8.70%",3,"0.00%","0.00%",1,,
1787138879,"The Happiness Year: How to Find Joy in Every Season","Quadrille Publishing","$74.36","-63.64%",,4,"-63.64%",,"$92.95","-50.00%",,"$46.00","-50.00%",,5,"-50.00%",,,,
1743798814,"Malta: Mediterranean Recipes From The Islands","Hardie Grant","$74.33","-59.89%",,2,"-60.00%",,,,,,,,,,,,,
1797211668,"There is a Rainbow","Chronicle Books","$74.32","-27.27%","-54.92%",8,"-33.33%","-46.67%","$92.90","11.11%","-39.62%","$73.60","11.11%","-28.57%",10,"11.11%","-28.57%",,"-100.00%",
1452148570,"Libba: The Magnificent Musical Life of Elizabeth Cotten (Early Elementary Story Books, Children's Music Books, Biography Books for Kids)","Chronicle Books","$74.15","-10.00%","-53.86%",5,"0.00%","-50.00%","$74.15","-10.00%","-58.40%","$41.40","0.00%","-54.55%",5,"0.00%","-54.55%",,,"-100.00%"
1797218557,"Pocket Nature: Sunset Seeking: Find Inspiration in the Beauty of the Sun's Cycle","Chronicle Books","$74.06","-4.68%",,6,"0.00%",,"$74.06","-4.68%",,"$35.76","0.00%",,6,"0.00%",,,"-100.00%",
1452174636,"Chronicle Books Piece It Together Family Puzzle: Catstronauts!, 1 EA","Chronicle Books","$74.05","149.49%","-1.20%",5,"150.00%","0.00%","$74.05","149.49%","-1.20%","$34.50","150.00%","0.00%",5,"150.00%","0.00%",,,"-100.00%"
0735368767,"Brass Monkey Put It Where The Direct Sun Don’t Shine Plant Holder with Drip tray – Vintage Inspired Plant Pot with Bold Artwork – Measures 3.75” in Diameter – Heavyweight Ceramic Pot with Drip Tray","Brass Monkey","$74.00","315.50%","17.80%",3,"200.00%","0.00%","$91.81",,"46.15%","$42.32",,"33.33%",4,,"33.33%",,,
1452165483,"You and Me, Me and You: Brothers: (Kids Books for Siblings, Gift for Brothers)","Chronicle Books","$73.86","-36.82%","-18.77%",6,"-33.33%","-14.29%","$86.85","-16.43%","-4.49%","$41.86","-12.50%","0.00%",7,"-12.50%","0.00%",,,"-100.00%"
164614175X,"What the Jaguar Told Her","LEVINE QUERIDO","$73.85","-25.45%","288.89%",7,"-22.22%","600.00%","$73.85","-25.45%",,"$61.18","-22.22%",,7,"-22.22%",,,,
1797219871,"There Are Too Many Milks: And Other Common Annoyances of Modern Life","Chronicle Books","$73.85","-70.94%",,5,"-70.59%",,"$73.85","-70.94%",,"$34.40","-70.59%",,5,"-70.59%",,,"-100.00%",
1628329122,"Eagles (Amazing Animals)","The Creative Company","$73.84","257.41%","-7.61%",8,"300.00%","0.00%","$64.83","213.79%","-18.88%","$35.42","250.00%","-3.75%",7,"250.00%","-12.50%",,,
0811862658,"Ivy & Bean: Bound to Be Bad (Ivy & Bean, Book 5)","Chronicle Books","$73.78","35.38%","64.06%",7,"40.00%","133.33%","$73.78","35.38%","64.06%","$48.30","40.00%","133.33%",7,"40.00%","133.33%",,,
0735372357,"Mudpuppy’s Dinosaurs to Scale 300 Piece Octagon Shaped Puzzle, Multi-Directional Artwork can be Pieced Together from Any Side, for Ages 7+, Perfect for Family Puzzling!, Puzzle Image Insert Included",Mudpuppy,"$73.75","6.47%","-1.60%",5,"0.00%","0.00%","$73.75","-12.47%","23.00%","$37.50","-16.67%","30.21%",5,"-16.67%","25.00%",,,"-100.00%"
1743795254,"Beatrix Bakes","Hardie Grant","$73.74","-84.52%","-86.27%",3,"-84.21%","-85.71%","$98.73","-78.12%","-82.44%","$57.04","-77.78%","-81.82%",4,"-77.78%","-81.82%",,"-100.00%","-100.00%"
174379343X,"Plant Society: Create an Indoor Oasis for your Urban Space","Hardie Grant","$73.47","194.00%","-9.02%",3,"200.00%","-40.00%","$73.47","194.00%","-9.02%","$34.50","200.00%","-40.51%",3,"200.00%","-40.00%",1,,
0735370281,"T-Rex Topple! Balancing Game",Mudpuppy,"$73.41","11.33%","-6.67%",6,"0.00%","20.00%","$73.41","-4.58%","-6.67%","$51.00","-14.29%","28.21%",6,"-14.29%","20.00%",1,"0.00%",
1797210785,"The Callers","Chronicle Books","$73.29","-24.42%","-69.19%",9,"-18.18%","-35.71%","$73.29","-39.71%","-71.24%","$70.38","-35.71%","-40.00%",9,"-35.71%","-40.00%",1,,"0.00%"
1681522373,"The Mighty Steam Engine","The Creative Company","$73.11",,"327.54%",4,,"300.00%","$73.11",,"327.54%","$33.12",,"300.00%",4,,"300.00%",,"-100.00%",
1786277255,"The Day of the Dead: A Visual Compendium","Laurence King Publishing","$73.08","0.11%","13.90%",5,"25.00%","66.67%","$73.08","0.11%","-15.76%","$46.00","0.00%","0.00%",4,"0.00%","0.00%",,"-100.00%",
1452169357,"Literary Paris: A Photographic Tour (Paris Photography Book, Books About Paris, Paris Coffee Table Book)","Chronicle Books","$72.95","-5.44%","-11.93%",5,"0.00%","0.00%","$58.36","-24.36%","-29.54%","$31.20","-20.00%","-20.00%",4,"-20.00%","-20.00%",,,
1452152470,"Shake. Stir. Sip.: More than 50 Effortless Cocktails Made in Equal Parts","Chronicle Books","$72.95","-44.61%","-69.26%",5,"-44.44%","-64.29%","$72.95","-44.61%","-71.31%","$39.00","-44.44%","-66.67%",5,"-44.44%","-66.67%",,,
0811858227,"Cat Getting Out of a Bag and Other Observations","Chronicle Books","$72.94","185.03%","-16.66%",5,"150.00%","-37.50%","$72.94","185.03%","-16.66%","$34.40","150.00%","-37.50%",5,"150.00%","-37.50%",,,
1452164002,"Ivy and Bean One Big Happy Family (Book 11) (Ivy & Bean, 11)","Chronicle Books","$72.81","50.00%","-52.97%",9,"50.00%","-50.00%","$72.81","50.00%","-57.68%","$62.10","50.00%","-55.00%",9,"50.00%","-55.00%",,,
1452101787,"Sausage Making: The Definitive Guide with Recipes","Chronicle Books","$72.79","-81.62%","-94.55%",2,"-84.62%","-96.72%","$72.79","-83.11%","-94.45%","$32.20","-85.71%","-96.67%",2,"-85.71%","-96.67%",,"-100.00%","-100.00%"
1452168393,"Bosom Buddies: A Celebration of Female Friendships throughout History (Books to Empower Women, Inspirational Books for Women, Inspirational Gifts for Women)","Chronicle Books","$72.78","153.15%","635.89%",6,"200.00%","500.00%","$72.78","153.15%","635.89%","$46.80","200.00%","500.00%",6,"200.00%","500.00%",,,
1797210599,"Feel Good Smoothies: 40 Smoothies to Power Your Body and Mind","Chronicle Books","$72.75","-28.77%","-64.52%",5,"-28.57%","-61.54%","$58.16","-43.05%","-71.64%","$31.20","-42.86%","-69.23%",4,"-42.86%","-69.23%",,,
0811856410,"Love Hotels: The Hidden Fantasy Rooms of Japan","Chronicle Books","$72.59",,,2,,"100.00%","$72.59",,,"$36.80",,,2,,,,,
B07F3675B5,"Petit Collage Animal Friends Children’s Board Game – Classic Family Game of Deduction, Ideal for 2 Players, Ages 4-8 – Guessing Game with Double-Sided Board Game – Makes Great Gift Idea","Petit Collage","$72.36","-23.74%","9.14%",3,"-25.00%","0.00%","$72.36","-23.74%","9.14%","$34.50","-25.00%","0.00%",3,"-25.00%","0.00%",,,"-100.00%"
